0.093,-0.306,25.173,8.983,0.023,24.12,1.007,-1.052,0,0,0,4679,3167,0.916,0.12,1.899,1.571,0.098,0.483,0.679,5799.568
0.091,-0.365,25.214,8.342,0.023,24.15,1.009,-1.064,0,0,0,4685,3174,0.916,0.122,1.899,1.571,0.098,0.435,0.632,5799.573
0.089,-0.434,25.262,9.625,0.023,24.18,1.01,-1.082,0,0,0,4692,3182,0.915,0.123,1.897,1.571,0.098,0.456,0.652,5799.578
0.086,-0.462,25.307,8.983,0.023,24.21,1.012,-1.097,0,0,0,4698,3190,0.915,0.125,1.895,1.571,0.097,0.419,0.613,5799.583
0.084,-0.423,25.359,10.267,0.023,24.24,1.014,-1.118,0,0,0,4705,3199,0.914,0.127,1.892,1.571,0.096,0.475,0.668,5799.587
0.082,-0.355,25.41,10.267,0.023,24.27,1.016,-1.14,0,0,0,4712,3208,0.913,0.129,1.89,1.571,0.096,0.501,0.692,5799.593
0.08,-0.37,25.461,10.267,0.023,24.3,1.018,-1.161,0,0,0,4719,3217,0.913,0.131,1.888,1.571,0.095,0.493,0.683,5799.598
0.078,-0.483,25.509,9.625,0.023,24.33,1.02,-1.179,0,0,0,4725,3226,0.912,0.133,1.885,1.571,0.094,0.42,0.609,5799.603
0.075,-0.591,25.558,9.625,0.023,24.36,1.022,-1.197,0,0,0,4731,3235,0.912,0.135,1.882,1.571,0.093,0.365,0.552,5799.607
0.072,-0.605,25.606,9.625,0.023,24.39,1.024,-1.216,0,0,0,4737,3244,0.911,0.136,1.879,1.571,0.093,0.342,0.527,5799.613
0.068,-0.587,25.66,10.908,0.023,24.42,1.026,-1.24,0,0,0,4744,3254,0.91,0.139,1.876,1.571,0.091,0.386,0.569,5799.618
0.066,-0.541,25.712,10.267,0.023,24.45,1.028,-1.261,0,0,0,4751,3263,0.91,0.14,1.872,1.571,0.09,0.371,0.552,5799.623
0.063,-0.505,25.763,10.267,0.023,24.48,1.031,-1.283,0,0,0,4757,3273,0.909,0.142,1.869,1.571,0.09,0.369,0.548,5799.627
0.06,-0.521,25.814,10.267,0.023,24.51,1.033,-1.304,0,0,0,4764,3282,0.908,0.144,1.865,1.571,0.088,0.351,0.527,5799.633
0.057,-0.56,25.869,10.908,0.023,24.54,1.035,-1.329,0,0,0,4771,3292,0.908,0.146,1.86,1.571,0.087,0.351,0.525,5799.638
0.055,-0.474,25.92,10.267,0.023,24.57,1.037,-1.35,0,0,0,4777,3302,0.907,0.148,1.857,1.571,0.086,0.345,0.517,5799.643
0.053,-0.425,25.971,10.267,0.023,24.6,1.039,-1.371,0,0,0,4784,3311,0.907,0.15,1.854,1.571,0.085,0.347,0.516,5799.647
0.05,-0.542,26.023,10.267,0.023,24.63,1.041,-1.393,0,0,0,4790,3321,0.906,0.152,1.849,1.571,0.084,0.294,0.461,5799.653
0.047,-0.538,26.077,10.908,0.023,24.66,1.043,-1.417,0,0,0,4797,3331,0.906,0.155,1.845,1.571,0.082,0.308,0.473,5799.658
0.044,-0.44,26.125,9.625,0.023,24.69,1.045,-1.435,0,0,0,4803,3340,0.905,0.156,1.841,1.571,0.081,0.279,0.441,5799.663
0.042,-0.436,26.177,10.267,0.023,24.72,1.047,-1.457,0,0,0,4809,3350,0.904,0.158,1.837,1.571,0.08,0.288,0.448,5799.667
0.039,-0.504,26.228,10.267,0.023,24.75,1.049,-1.478,0,0,0,4815,3360,0.904,0.16,1.833,1.571,0.079,0.254,0.412,5799.672
0.037,-0.469,26.283,10.908,0.023,24.78,1.051,-1.502,0,0,0,4822,3370,0.903,0.162,1.829,1.571,0.078,0.282,0.437,5799.678
0.035,-0.451,26.334,10.267,0.023,24.81,1.053,-1.524,0,0,0,4828,3380,0.903,0.164,1.825,1.571,0.076,0.256,0.409,5799.683
0.032,-0.436,26.382,9.625,0.023,24.84,1.055,-1.542,0,0,0,4834,3389,0.902,0.166,1.821,1.571,0.075,0.219,0.369,5799.688
0.03,-0.411,26.437,10.908,0.023,24.87,1.057,-1.566,0,0,0,4841,3399,0.902,0.168,1.817,1.571,0.074,0.264,0.412,5799.692
0.028,-0.464,26.482,8.983,0.023,24.9,1.059,-1.581,0,0,0,4846,3408,0.901,0.17,1.813,1.571,0.073,0.162,0.307,5799.698
0.025,-0.497,26.536,10.908,0.023,24.93,1.061,-1.606,0,0,0,4853,3418,0.901,0.172,1.809,1.571,0.071,0.207,0.35,5799.703
0.023,-0.453,26.581,8.983,0.023,24.96,1.063,-1.621,0,0,0,4858,3427,0.901,0.174,1.805,1.571,0.07,0.138,0.279,5799.708
0.021,-0.417,26.632,10.267,0.023,24.99,1.065,-1.642,0,0,0,4864,3437,0.9,0.176,1.801,1.571,0.069,0.182,0.32,5799.712
0.018,-0.405,26.68,9.625,0.023,25.02,1.067,-1.66,0,0,0,4870,3446,0.9,0.178,1.798,1.571,0.068,0.154,0.29,5799.717
0.016,-0.395,26.732,10.267,0.023,25.05,1.069,-1.682,0,0,0,4876,3456,0.899,0.18,1.794,1.571,0.067,0.172,0.306,5799.723
0.014,-0.395,26.783,10.267,0.023,25.08,1.071,-1.703,0,0,0,4883,3465,0.899,0.182,1.79,1.571,0.066,0.167,0.298,5799.728
0.012,-0.373,26.831,9.625,0.023,25.11,1.073,-1.721,0,0,0,4889,3474,0.898,0.184,1.786,1.571,0.065,0.14,0.269,5799.732
0.01,-0.359,26.879,9.625,0.023,25.14,1.075,-1.739,0,0,0,4895,3483,0.898,0.186,1.782,1.571,0.063,0.13,0.257,5799.737
0.008,-0.365,26.927,9.625,0.023,25.17,1.077,-1.757,0,0,0,4901,3492,0.898,0.188,1.778,1.571,0.062,0.117,0.241,5799.743
0.006,-0.368,26.972,8.983,0.023,25.2,1.079,-1.772,0,0,0,4907,3500,0.897,0.189,1.774,1.571,0.061,0.078,0.2,5799.748
0.005,-0.343,27.021,9.625,0.023,25.23,1.081,-1.79,0,0,0,4913,3509,0.897,0.191,1.77,1.571,0.06,0.098,0.217,5799.752
0.003,-0.297,27.069,9.625,0.023,25.26,1.083,-1.808,0,0,0,4919,3518,0.896,0.193,1.766,1.571,0.059,0.109,0.226,5799.757
0.001,-0.298,27.114,8.983,0.023,25.29,1.085,-1.823,0,0,0,4925,3526,0.896,0.195,1.762,1.571,0.057,0.075,0.19,5799.763
0,-0.3,27.165,10.267,0.023,25.32,1.087,-1.845,0,0,0,4932,3535,0.896,0.197,1.758,1.571,0.056,0.118,0.23,5799.768
-0.002,-0.278,27.213,9.625,0.023,25.35,1.089,-1.863,0,0,0,4938,3544,0.895,0.199,1.754,1.571,0.055,0.101,0.211,5799.772
-0.003,-0.285,27.258,8.983,0.023,25.38,1.09,-1.878,0,0,0,4943,3553,0.895,0.201,1.75,1.571,0.054,0.063,0.171,5799.777
-0.005,-0.297,27.303,8.983,0.023,25.41,1.092,-1.893,0,0,0,4949,3561,0.895,0.202,1.747,1.571,0.053,0.045,0.151,5799.782
-0.006,-0.293,27.351,9.625,0.023,25.44,1.094,-1.911,0,0,0,4955,3570,0.894,0.204,1.743,1.571,0.052,0.064,0.168,5799.788
-0.008,-0.273,27.396,8.983,0.023,25.47,1.096,-1.926,0,0,0,4961,3578,0.894,0.206,1.739,1.571,0.051,0.042,0.143,5799.792
-0.009,-0.28,27.444,9.625,0.023,25.5,1.098,-1.944,0,0,0,4967,3587,0.894,0.208,1.736,1.571,0.05,0.057,0.156,5799.797
-0.011,-0.262,27.492,9.625,0.023,25.53,1.1,-1.962,0,0,0,4973,3596,0.893,0.21,1.733,1.571,0.049,0.061,0.159,5799.802
-0.012,-0.272,27.534,8.342,0.023,25.56,1.101,-1.974,0,0,0,4978,3604,0.893,0.211,1.729,1.571,0.047,-0.001,0.094,5799.808
-0.013,-0.261,27.582,9.625,0.023,25.59,1.103,-1.992,0,0,0,4984,3613,0.893,0.213,1.726,1.571,0.046,0.04,0.133,5799.812
-0.015,-0.258,27.627,8.983,0.023,25.62,1.105,-2.007,0,0,0,4990,3621,0.893,0.215,1.723,1.571,0.046,0.015,0.106,5799.817
-0.016,-0.252,27.669,8.342,0.023,25.65,1.107,-2.018,0,0,0,4995,3629,0.892,0.217,1.719,1.571,0.045,-0.019,0.07,5799.822
-0.017,-0.254,27.717,9.625,0.023,25.68,1.109,-2.037,0,0,0,5001,3638,0.892,0.219,1.716,1.571,0.044,0.022,0.11,5799.828
-0.019,-0.254,27.758,8.342,0.023,25.71,1.11,-2.048,0,0,0,5006,3646,0.892,0.22,1.713,1.571,0.043,-0.03,0.056,5799.833
-0.02,-0.247,27.8,8.342,0.023,25.74,1.112,-2.06,0,0,0,5011,3654,0.892,0.222,1.71,1.571,0.042,-0.042,0.042,5799.837
-0.021,-0.263,27.842,8.342,0.023,25.77,1.114,-2.072,0,0,0,5016,3662,0.891,0.224,1.707,1.571,0.041,-0.057,0.025,5799.842
-0.023,-0.261,27.884,8.342,0.023,25.8,1.115,-2.083,0,0,0,5021,3670,0.891,0.225,1.704,1.571,0.04,-0.064,0.015,5799.848
-0.024,-0.261,27.922,7.7,0.023,25.83,1.117,-2.092,0,0,0,5025,3678,0.891,0.227,1.701,1.571,0.039,-0.1,-0.022,5799.853
-0.025,-0.257,27.961,7.7,0.023,25.86,1.118,-2.1,0,0,0,5029,3686,0.891,0.228,1.698,1.571,0.038,-0.111,-0.035,5799.857
-0.027,-0.275,27.999,7.7,0.023,25.89,1.12,-2.109,0,0,0,5033,3694,0.891,0.23,1.695,1.571,0.037,-0.127,-0.053,5799.862
-0.028,-0.27,28.034,7.058,0.023,25.92,1.121,-2.114,0,0,0,5037,3701,0.89,0.231,1.692,1.571,0.036,-0.162,-0.089,5799.867
-0.029,-0.272,28.066,6.417,0.023,25.95,1.123,-2.116,0,0,0,5040,3708,0.89,0.233,1.689,1.571,0.035,-0.204,-0.133,5799.873
-0.031,-0.224,28.099,6.417,0.023,25.98,1.124,-2.118,0,0,0,5044,3714,0.89,0.234,1.686,1.571,0.035,-0.205,-0.136,5799.877
-0.031,-0.132,28.131,6.417,0.023,26.01,1.125,-2.12,0,0,0,5047,3721,0.89,0.235,1.683,1.571,0.034,-0.184,-0.117,5799.882
-0.032,-0.021,28.163,6.417,0.023,26.04,1.127,-2.123,0,0,0,5051,3727,0.89,0.236,1.678,1.571,0.032,-0.151,-0.087,5799.887
-0.031,0.099,28.192,5.775,0.023,26.07,1.128,-2.121,0,0,0,5055,3732,0.89,0.237,1.673,1.571,0.031,-0.138,-0.077,5799.893
-0.03,0.209,28.224,6.417,0.023,26.1,1.129,-2.123,0,0,0,5059,3738,0.89,0.239,1.668,1.571,0.029,-0.075,-0.017,5799.897
-0.029,0.258,28.253,5.775,0.023,26.13,1.13,-2.122,0,0,0,5063,3743,0.889,0.24,1.661,1.571,0.027,-0.075,-0.021,5799.902
-0.028,0.285,28.285,6.417,0.023,26.16,1.131,-2.124,0,0,0,5067,3749,0.889,0.241,1.655,1.571,0.025,-0.034,0.017,5799.907
-0.026,0.376,28.313,5.775,0.023,26.19,1.133,-2.123,0,0,0,5070,3755,0.889,0.242,1.65,1.571,0.024,-0.017,0.031,5799.913
-0.024,0.49,28.342,5.775,0.023,26.22,1.134,-2.122,0,0,0,5073,3761,0.889,0.243,1.646,1.571,0.023,0.03,0.076,5799.917
-0.021,0.554,28.371,5.775,0.023,26.25,1.135,-2.121,0,0,0,5076,3767,0.889,0.245,1.642,1.571,0.021,0.066,0.109,5799.922
-0.018,0.569,28.4,5.775,0.023,26.28,1.136,-2.12,0,0,0,5079,3773,0.889,0.246,1.639,1.571,0.02,0.087,0.128,5799.927
-0.015,0.574,28.429,5.775,0.023,26.31,1.137,-2.119,0,0,0,5082,3779,0.889,0.247,1.635,1.571,0.019,0.107,0.145,5799.932
-0.012,0.57,28.461,6.417,0.023,26.34,1.138,-2.121,0,0,0,5085,3786,0.889,0.248,1.632,1.571,0.018,0.151,0.187,5799.938
-0.01,0.565,28.49,5.775,0.023,26.37,1.14,-2.12,0,0,0,5088,3792,0.889,0.249,1.628,1.571,0.017,0.146,0.18,5799.942
-0.007,0.562,28.519,5.775,0.023,26.4,1.141,-2.119,0,0,0,5091,3798,0.889,0.251,1.624,1.571,0.016,0.159,0.192,5799.947
-0.004,0.577,28.548,5.775,0.023,26.43,1.142,-2.117,0,0,0,5094,3804,0.889,0.252,1.621,1.571,0.015,0.181,0.211,5799.952
-0.001,0.575,28.583,7.058,0.023,26.46,1.143,-2.123,0,0,0,5098,3811,0.889,0.253,1.617,1.571,0.014,0.253,0.281,5799.958
0.002,0.583,28.612,5.775,0.023,26.49,1.144,-2.122,0,0,0,5101,3817,0.889,0.254,1.613,1.571,0.013,0.231,0.257,5799.962
0.004,0.597,28.641,5.775,0.023,26.52,1.146,-2.121,0,0,0,5104,3823,0.889,0.255,1.61,1.571,0.012,0.248,0.271,5799.967
0.007,0.607,28.676,7.058,0.023,26.55,1.147,-2.126,0,0,0,5108,3830,0.888,0.257,1.606,1.571,0.011,0.322,0.344,5799.972
0.01,0.595,28.705,5.775,0.023,26.58,1.148,-2.125,0,0,0,5111,3836,0.888,0.258,1.603,1.571,0.01,0.293,0.313,5799.978
0.013,0.504,28.731,5.133,0.023,26.61,1.149,-2.12,0,0,0,5114,3841,0.888,0.259,1.599,1.571,0.008,0.246,0.262,5799.982
0.015,0.378,28.759,5.775,0.023,26.64,1.15,-2.119,0,0,0,5117,3847,0.888,0.26,1.595,1.571,0.007,0.236,0.25,5799.987
0.016,0.31,28.785,5.133,0.023,26.67,1.151,-2.115,0,0,0,5120,3852,0.888,0.261,1.591,1.571,0.006,0.198,0.21,5799.992
0.018,0.332,28.811,5.133,0.023,26.7,1.152,-2.111,0,0,0,5123,3857,0.888,0.262,1.587,1.571,0.005,0.21,0.22,5799.998
0.019,0.339,28.84,5.775,0.023,26.73,1.154,-2.109,0,0,0,5126,3863,0.888,0.263,1.584,1.571,0.004,0.248,0.255,5800.002
0.021,0.338,28.865,5.133,0.023,26.76,1.155,-2.105,0,0,0,5129,3868,0.888,0.264,1.58,1.571,0.003,0.235,0.241,5800.007
0.023,0.358,28.894,5.775,0.023,26.79,1.156,-2.104,0,0,0,5132,3874,0.888,0.266,1.576,1.571,0.001,0.277,0.28,5800.012
0.024,0.356,28.92,5.133,0.023,26.82,1.157,-2.1,0,0,0,5135,3879,0.888,0.267,1.572,1.571,0,0.264,0.265,5800.018
0.026,0.35,28.949,5.775,0.023,26.85,1.158,-2.099,0,0,0,5138,3885,0.888,0.268,1.569,1.571,-0.001,0.297,0.296,5800.022
0.028,0.339,28.974,5.133,0.023,26.88,1.159,-2.094,0,0,0,5141,3890,0.888,0.269,1.565,1.571,-0.002,0.281,0.278,5800.027
0.029,0.374,29.006,6.417,0.023,26.91,1.16,-2.096,0,0,0,5145,3896,0.888,0.27,1.562,1.571,-0.003,0.355,0.35,5800.033
0.031,0.363,29.032,5.133,0.023,26.94,1.161,-2.092,0,0,0,5147,3902,0.888,0.271,1.559,1.571,-0.004,0.319,0.311,5800.038
0.033,0.349,29.058,5.133,0.023,26.97,1.162,-2.088,0,0,0,5150,3907,0.888,0.272,1.555,1.571,-0.005,0.318,0.308,5800.042
0.035,0.388,29.09,6.417,0.023,27,1.164,-2.09,0,0,0,5154,3913,0.888,0.273,1.553,1.571,-0.005,0.394,0.383,5800.047
0.037,0.404,29.119,5.775,0.023,27.03,1.165,-2.089,0,0,0,5157,3919,0.888,0.275,1.55,1.571,-0.006,0.395,0.382,5800.052
0.039,0.407,29.151,6.417,0.023,27.06,1.166,-2.091,0,0,0,5161,3925,0.888,0.276,1.546,1.571,-0.007,0.436,0.421,5800.057
0.041,0.438,29.18,5.775,0.023,27.09,1.167,-2.09,0,0,0,5164,3931,0.888,0.277,1.543,1.571,-0.008,0.438,0.421,5800.062
0.043,0.422,29.212,6.417,0.023,27.12,1.168,-2.092,0,0,0,5167,3938,0.889,0.278,1.54,1.571,-0.009,0.47,0.452,5800.067
0.044,0.346,29.244,6.417,0.023,27.15,1.17,-2.094,0,0,0,5171,3944,0.889,0.28,1.537,1.571,-0.01,0.462,0.442,5800.072
0.046,0.276,29.273,5.775,0.023,27.18,1.171,-2.093,0,0,0,5174,3950,0.889,0.281,1.535,1.571,-0.011,0.424,0.402,5800.077
0.047,0.238,29.302,5.775,0.023,27.21,1.172,-2.091,0,0,0,5178,3955,0.889,0.282,1.532,1.571,-0.012,0.414,0.391,5800.082
0.048,0.244,29.337,7.058,0.023,27.24,1.173,-2.097,0,0,0,5182,3962,0.889,0.283,1.529,1.571,-0.013,0.477,0.452,5800.087
0.049,0.273,29.369,6.417,0.023,27.27,1.175,-2.099,0,0,0,5186,3968,0.889,0.285,1.526,1.571,-0.013,0.479,0.452,5800.092
0.05,0.282,29.401,6.417,0.023,27.3,1.176,-2.101,0,0,0,5190,3974,0.889,0.286,1.523,1.571,-0.014,0.491,0.463,5800.097
0.052,0.238,29.433,6.417,0.023,27.33,1.177,-2.103,0,0,0,5194,3980,0.889,0.287,1.521,1.571,-0.015,0.484,0.455,5800.102
0.053,0.209,29.468,7.058,0.023,27.36,1.179,-2.108,0,0,0,5198,3987,0.889,0.288,1.519,1.571,-0.016,0.51,0.479,5800.107
0.054,0.219,29.501,6.417,0.023,27.39,1.18,-2.11,0,0,0,5202,3993,0.889,0.29,1.517,1.571,-0.016,0.5,0.467,5800.112
0.054,0.162,29.536,7.058,0.023,27.42,1.181,-2.116,0,0,0,5207,3999,0.889,0.291,1.513,1.571,-0.017,0.512,0.477,5800.117
0.055,0.158,29.571,7.058,0.023,27.45,1.183,-2.121,0,0,0,5212,4005,0.889,0.293,1.51,1.571,-0.018,0.521,0.485,5800.122
0.056,0.159,29.61,7.7,0.023,27.48,1.184,-2.129,0,0,0,5217,4012,0.889,0.294,1.508,1.571,-0.019,0.558,0.52,5800.127
0.056,0.137,29.645,7.058,0.023,27.51,1.186,-2.135,0,0,0,5221,4019,0.889,0.296,1.506,1.571,-0.019,0.536,0.497,5800.132
0.057,0.061,29.683,7.7,0.023,27.54,1.187,-2.143,0,0,0,5226,4026,0.889,0.297,1.504,1.571,-0.02,0.54,0.5,5800.137
0.057,0.03,29.719,7.058,0.023,27.57,1.189,-2.149,0,0,0,5231,4032,0.89,0.298,1.502,1.571,-0.021,0.509,0.468,5800.142
0.057,0.001,29.76,8.342,0.023,27.6,1.19,-2.16,0,0,0,5237,4039,0.89,0.3,1.5,1.571,-0.021,0.553,0.511,5800.147
0.057,0.001,29.802,8.342,0.023,27.63,1.192,-2.172,0,0,0,5243,4046,0.89,0.302,1.498,1.571,-0.022,0.565,0.522,5800.152
0.057,0.021,29.844,8.342,0.023,27.66,1.194,-2.184,0,0,0,5249,4053,0.89,0.303,1.495,1.571,-0.023,0.579,0.534,5800.157
0.057,0.004,29.886,8.342,0.023,27.69,1.195,-2.195,0,0,0,5255,4060,0.89,0.305,1.493,1.571,-0.023,0.578,0.532,5800.162
0.056,-0.042,29.927,8.342,0.023,27.72,1.197,-2.207,0,0,0,5260,4068,0.89,0.307,1.492,1.571,-0.024,0.565,0.518,5800.167
0.055,-0.161,29.969,8.342,0.023,27.75,1.199,-2.219,0,0,0,5266,4075,0.89,0.308,1.491,1.571,-0.024,0.524,0.476,5800.172
0.054,-0.282,30.011,8.342,0.023,27.78,1.2,-2.23,0,0,0,5272,4082,0.89,0.31,1.489,1.571,-0.024,0.479,0.43,5800.177
0.053,-0.262,30.056,8.983,0.023,27.81,1.202,-2.245,0,0,0,5278,4090,0.891,0.312,1.488,1.571,-0.025,0.507,0.458,5800.182
0.052,-0.219,30.101,8.983,0.023,27.84,1.204,-2.26,0,0,0,5285,4097,0.891,0.314,1.487,1.571,-0.025,0.522,0.472,5800.187
0.051,-0.182,30.145,8.983,0.023,27.87,1.206,-2.275,0,0,0,5291,4105,0.891,0.316,1.486,1.571,-0.026,0.534,0.482,5800.192
0.05,-0.149,30.194,9.625,0.023,27.9,1.208,-2.293,0,0,0,5298,4113,0.891,0.317,1.484,1.571,-0.026,0.57,0.519,5800.197
0.049,-0.107,30.245,10.267,0.023,27.93,1.21,-2.315,0,0,0,5306,4121,0.891,0.319,1.483,1.571,-0.026,0.618,0.565,5800.202
0.048,-0.169,30.29,8.983,0.023,27.96,1.212,-2.33,0,0,0,5313,4128,0.891,0.321,1.481,1.571,-0.027,0.55,0.496,5800.207
0.047,-0.322,30.338,9.625,0.023,27.99,1.214,-2.348,0,0,0,5320,4136,0.892,0.323,1.48,1.571,-0.027,0.513,0.458,5800.212
0.045,-0.338,30.389,10.267,0.023,28.02,1.216,-2.369,0,0,0,5327,4145,0.892,0.325,1.479,1.571,-0.027,0.53,0.475,5800.217
0.043,-0.332,30.437,9.625,0.023,28.05,1.217,-2.387,0,0,0,5334,4153,0.892,0.327,1.479,1.571,-0.027,0.503,0.448,5800.222
0.042,-0.322,30.489,10.267,0.023,28.08,1.22,-2.408,0,0,0,5342,4161,0.892,0.329,1.479,1.571,-0.027,0.524,0.469,5800.227
0.04,-0.355,30.54,10.267,0.023,28.11,1.222,-2.43,0,0,0,5350,4169,0.892,0.331,1.479,1.571,-0.027,0.51,0.455,5800.232
0.038,-0.421,30.588,9.625,0.023,28.14,1.224,-2.448,0,0,0,5357,4177,0.893,0.333,1.478,1.571,-0.028,0.453,0.397,5800.237
0.035,-0.5,30.636,9.625,0.023,28.17,1.225,-2.466,0,0,0,5364,4185,0.893,0.335,1.478,1.571,-0.028,0.409,0.353,5800.242
0.033,-0.478,30.688,10.267,0.023,28.2,1.228,-2.487,0,0,0,5372,4193,0.893,0.337,1.478,1.571,-0.028,0.428,0.372,5800.247
0.03,-0.446,30.739,10.267,0.023,28.23,1.23,-2.509,0,0,0,5380,4201,0.893,0.339,1.478,1.571,-0.028,0.432,0.376,5800.252
0.028,-0.464,30.787,9.625,0.023,28.26,1.231,-2.527,0,0,0,5387,4209,0.893,0.341,1.477,1.571,-0.028,0.389,0.333,5800.257
0.026,-0.421,30.838,10.267,0.023,28.29,1.234,-2.548,0,0,0,5395,4217,0.893,0.343,1.477,1.571,-0.028,0.415,0.359,5800.262
0.024,-0.373,30.89,10.267,0.023,28.32,1.236,-2.57,0,0,0,5403,4225,0.894,0.345,1.477,1.571,-0.028,0.425,0.369,5800.267
0.022,-0.383,30.944,10.908,0.023,28.35,1.238,-2.594,0,0,0,5411,4234,0.894,0.347,1.476,1.571,-0.028,0.442,0.386,5800.272
0.02,-0.418,30.999,10.908,0.023,28.38,1.24,-2.619,0,0,0,5420,4242,0.894,0.349,1.475,1.571,-0.029,0.429,0.371,5800.277
0.018,-0.403,31.047,9.625,0.023,28.41,1.242,-2.637,0,0,0,5428,4249,0.894,0.351,1.474,1.571,-0.029,0.372,0.314,5800.282
0.016,-0.439,31.098,10.267,0.023,28.44,1.244,-2.658,0,0,0,5436,4257,0.894,0.353,1.474,1.571,-0.029,0.366,0.308,5800.287
0.013,-0.486,31.15,10.267,0.023,28.47,1.246,-2.679,0,0,0,5444,4265,0.895,0.355,1.473,1.571,-0.029,0.34,0.281,5800.292
0.011,-0.553,31.201,10.267,0.023,28.5,1.248,-2.701,0,0,0,5452,4273,0.895,0.358,1.473,1.571,-0.029,0.305,0.246,5800.297
0.008,-0.496,31.246,8.983,0.023,28.53,1.25,-2.716,0,0,0,5459,4280,0.895,0.359,1.473,1.571,-0.029,0.255,0.196,5800.302
0.006,-0.506,31.297,10.267,0.023,28.56,1.252,-2.737,0,0,0,5467,4288,0.895,0.361,1.473,1.571,-0.029,0.281,0.222,5800.307
0.003,-0.549,31.349,10.267,0.023,28.59,1.254,-2.758,0,0,0,5475,4296,0.895,0.363,1.473,1.571,-0.029,0.26,0.201,5800.312
0,-0.508,31.4,10.267,0.023,28.62,1.256,-2.78,0,0,0,5483,4304,0.896,0.365,1.473,1.571,-0.029,0.262,0.203,5800.317
-0.002,-0.436,31.448,9.625,0.023,28.65,1.258,-2.798,0,0,0,5491,4311,0.896,0.367,1.473,1.571,-0.029,0.248,0.19,5800.322
-0.004,-0.467,31.499,10.267,0.023,28.68,1.26,-2.819,0,0,0,5499,4319,0.896,0.369,1.473,1.571,-0.029,0.249,0.19,5800.327
-0.006,-0.484,31.551,10.267,0.023,28.71,1.262,-2.84,0,0,0,5507,4327,0.896,0.371,1.473,1.571,-0.029,0.234,0.176,5800.332
-0.009,-0.446,31.605,10.908,0.023,28.74,1.264,-2.865,0,0,0,5516,4335,0.896,0.374,1.473,1.571,-0.029,0.265,0.206,5800.337
-0.011,-0.407,31.65,8.983,0.023,28.77,1.266,-2.88,0,0,0,5523,4342,0.897,0.375,1.473,1.571,-0.029,0.191,0.133,5800.342
-0.013,-0.445,31.701,10.267,0.023,28.8,1.268,-2.901,0,0,0,5531,4350,0.897,0.377,1.473,1.571,-0.029,0.208,0.149,5800.347
-0.015,-0.461,31.753,10.267,0.023,28.83,1.27,-2.923,0,0,0,5539,4358,0.897,0.38,1.473,1.571,-0.029,0.196,0.137,5800.352
-0.017,-0.46,31.804,10.267,0.023,28.86,1.272,-2.944,0,0,0,5547,4366,0.897,0.382,1.473,1.571,-0.029,0.187,0.129,5800.357
-0.019,-0.444,31.852,9.625,0.023,28.89,1.274,-2.962,0,0,0,5555,4373,0.897,0.383,1.474,1.571,-0.029,0.155,0.097,5800.362
-0.022,-0.484,31.9,9.625,0.023,28.92,1.276,-2.98,0,0,0,5562,4381,0.898,0.385,1.474,1.571,-0.029,0.124,0.066,5800.367
-0.024,-0.494,31.952,10.267,0.023,28.95,1.278,-3.001,0,0,0,5570,4389,0.898,0.387,1.474,1.571,-0.029,0.133,0.075,5800.372
-0.026,-0.469,32,9.625,0.023,28.98,1.28,-3.02,0,0,0,5578,4396,0.898,0.389,1.474,1.571,-0.029,0.106,0.048,5800.377
-0.029,-0.487,32.048,9.625,0.023,29.01,1.282,-3.038,0,0,0,5585,4404,0.898,0.391,1.476,1.571,-0.029,0.084,0.027,5800.382
-0.031,-0.517,32.096,9.625,0.023,29.04,1.284,-3.056,0,0,0,5593,4411,0.898,0.393,1.476,1.571,-0.028,0.059,0.002,5800.387
-0.034,-0.511,32.144,9.625,0.023,29.07,1.286,-3.074,0,0,0,5600,4419,0.899,0.395,1.477,1.571,-0.028,0.046,-0.01,5800.392
-0.036,-0.503,32.192,9.625,0.023,29.1,1.288,-3.092,0,0,0,5608,4426,0.899,0.397,1.478,1.571,-0.028,0.035,-0.021,5800.397
-0.039,-0.511,32.237,8.983,0.023,29.13,1.289,-3.107,0,0,0,5615,4433,0.899,0.399,1.478,1.571,-0.028,-0.009,-0.065,5800.402
-0.041,-0.529,32.282,8.983,0.023,29.16,1.291,-3.122,0,0,0,5623,4439,0.899,0.401,1.478,1.571,-0.028,-0.035,-0.091,5800.407
-0.044,-0.533,32.327,8.983,0.023,29.19,1.293,-3.137,0,0,0,5630,4446,0.899,0.402,1.478,1.571,-0.028,-0.054,-0.109,5800.412
-0.047,-0.534,32.369,8.342,0.023,29.22,1.295,-3.149,0,0,0,5637,4452,0.899,0.404,1.479,1.571,-0.028,-0.098,-0.153,5800.417
-0.049,-0.545,32.407,7.7,0.023,29.25,1.296,-3.157,0,0,0,5643,4458,0.899,0.406,1.479,1.571,-0.028,-0.152,-0.207,5800.422
-0.052,-0.566,32.449,8.342,0.023,29.28,1.298,-3.169,0,0,0,5650,4464,0.9,0.407,1.479,1.571,-0.028,-0.156,-0.211,5800.427
-0.055,-0.57,32.484,7.058,0.023,29.31,1.299,-3.174,0,0,0,5656,4469,0.9,0.409,1.48,1.571,-0.027,-0.227,-0.282,5800.432
-0.058,-0.58,32.516,6.417,0.023,29.34,1.301,-3.176,0,0,0,5661,4474,0.9,0.41,1.48,1.571,-0.027,-0.287,-0.342,5800.437
